episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
2517,132637.0,55.015222042680584,2.4460614406831214,4078.0,-18320.068940212634
2518,116032.0,71.67883425336875,2.5734204091805006,3823.0,-17848.02972908882
2519,87577.0,36.04782170024826,1.8953375529068246,4197.0,-13193.50274229086
2520,79083.0,62.36314175951002,2.208375530918321,3823.0,-12285.538926623474
2521,64874.0,52.360919139854104,2.0451885483317866,4799.0,-9896.213717432425
2522,88901.0,46.98481593533773,2.2092104735906215,4314.0,-12263.036959123147
2523,81588.0,56.17295527070806,2.217881511731489,3945.0,-12189.531293743648
2524,81957.0,59.24273300651545,2.853128102214385,3945.0,-11196.87653823142
2525,98770.0,52.13544584749466,2.208097715467714,3790.0,-13555.215920348612
2526,151139.0,72.52729178381958,2.5337343458468546,3790.0,-18349.404821306354
2527,76211.0,53.04853522539577,2.3350263471643666,4278.0,-10821.901185980736
2528,78906.0,46.87757677019304,1.7100097711716,4068.0,-11625.639039007874
2529,98718.0,52.892260854053994,2.3463906819373257,3714.0,-12905.711648389175
2530,52903.0,47.510584561166766,2.265913234746158,3945.0,-8076.79937539835
2531,112977.0,41.43666561506221,1.969430192836085,4923.0,-16118.8629242592
2532,99619.0,64.04399089899158,2.3483957715202775,4189.0,-14730.117906768064
2533,132596.0,53.81111985040578,2.4841332725712926,3790.0,-18295.780749137964
2534,117234.0,55.313712204979524,2.035578738696173,4278.0,-16206.917676059
2535,103163.0,52.55188874767046,2.07155274255855,4156.0,-13190.524075665286
2536,105005.0,48.1123779521479,2.055361139021525,4034.0,-12220.543999845568
2537,125700.0,67.32502513706822,2.4258623948074285,3790.0,-14811.50553015501
2538,149687.0,52.946852295088284,1.9380807457720792,4278.0,-17843.089223444753
2539,94595.0,56.500815161744946,2.600217393670521,4077.0,-12882.185856877848
2540,87931.0,51.83337730668626,2.286784982317287,4034.0,-12336.34379899133
2541,101787.0,57.722923768525504,2.470407560254638,3912.0,-13795.778780677596
2542,82178.0,52.70971738114748,2.8316735082732807,4156.0,-12439.493301950804
2543,127848.0,62.02436698748748,2.8030209425441246,3912.0,-18483.26136227127
2544,169411.0,66.5907945053362,2.225809164179052,3912.0,-24372.23078895305
2545,60354.0,72.75455540879942,2.339223059821205,3823.0,-9239.828536917526
2546,87039.0,56.862410657462526,2.203146087947782,4194.0,-12850.90480858653
2547,115467.0,67.31579102018085,2.454917653816137,4278.0,-14136.31611423798
2548,58155.0,66.79384785104865,1.8227686361377324,4075.0,-8282.437133530033
2549,79020.0,58.338621444114004,2.3823353783635315,4400.0,-10267.597374164065
2550,119441.0,58.90490954135965,2.4184293122120026,3945.0,-15786.515757084386
2551,176656.0,46.4274848058001,1.7907375685879248,4441.0,-20706.658223386843
2552,108649.0,47.69276151544421,1.9171150411394744,4644.0,-15023.219877364927
2553,79212.0,42.091322094712694,2.067438204572462,4400.0,-12248.574729561395
2554,88181.0,64.95375372059756,2.085412307290108,3728.0,-11691.67566970756
2555,120663.0,55.02462450018996,2.6069955607906268,4156.0,-13426.00837804635
2556,41418.0,59.846850049955044,2.122476728312844,4278.0,-6822.540905694875
2557,146971.0,48.70334666345282,2.3266411536015648,4071.0,-19578.745358708034
2558,61997.0,30.455737534853156,1.4514586563936738,4563.0,-8223.049134410352
2559,84430.0,59.23794658921373,1.8533237140902594,4677.0,-12558.44467691331
2560,91631.0,43.839885979241835,1.8244674108024272,4311.0,-11836.769214395295
2561,146199.0,59.03138475565725,2.0719318149275603,3841.0,-18594.886198032033
2562,87327.0,42.673055116902106,1.6438565850520146,4644.0,-13100.627920888946
2563,161067.0,51.468112656942424,1.9524024826748398,4440.0,-20381.3726121492
2564,138999.0,58.02207482945655,2.2260492812587866,4400.0,-18857.17431957338
2565,122632.0,52.95151932056136,1.7523840952680725,4433.0,-17103.34074054132
2566,69354.0,42.83245098862218,1.6867943929319402,4197.0,-10322.620688257944
2567,86349.0,45.49847691875674,1.7184654836433109,4441.0,-13922.533937139562
2568,152930.0,53.90737193278434,2.4516167793254673,4156.0,-21832.485632777658
2569,82709.0,42.205991600966655,1.6699340634468287,4316.0,-10635.909883443597
2570,98415.0,51.29203903517877,2.3582866233483832,4156.0,-14054.018695638983
2571,183016.0,61.2492652476114,2.3606627628505943,4156.0,-24193.459772806502
2572,119644.0,35.58734744399461,1.9038676913609551,4804.0,-15089.035316253716
2573,123773.0,68.27963642694017,2.234043639831792,4766.0,-16660.231288173403
2574,90079.0,38.23860438677869,2.0814888983116004,4197.0,-13077.602700278312
2575,130154.0,53.65846767473308,2.1408932776524954,4677.0,-17546.318929637717
2576,204154.0,56.189581186000495,2.2980249679489932,4278.0,-27308.13645639624
2577,103036.0,46.030584721729795,2.2160679991708463,4278.0,-12474.288459588774
2578,157272.0,57.50200565831862,2.1745841350093307,4563.0,-20125.70198041152
2579,119973.0,53.509001329504805,2.1975872301697446,4677.0,-15838.664393533423
2580,148360.0,60.90920208665564,2.1393866596954196,4400.0,-19247.30785938318
2581,73527.0,45.90741404228426,1.980893963750254,4278.0,-10283.260745471674
2582,180309.0,50.079643435978326,2.3716111701499734,4400.0,-18980.184862235787
2583,96030.0,52.516002192621706,1.9572538267172028,4034.0,-11028.360460450558
2584,119467.0,39.17732997163212,1.9783132192536266,5043.0,-16963.78387771671
2585,110626.0,44.25360275463898,2.1393741452531247,4679.0,-14780.70332004942
2586,112646.0,31.419559842768418,1.764432410704052,4807.0,-15081.38872452884
2587,85556.0,33.14683245481943,1.2461116373507912,4805.0,-12231.181175828371
2588,76209.0,49.607025115716034,2.112420479185647,4400.0,-11756.8649524247
2589,60773.0,53.271390348500354,2.115281021998906,3945.0,-9588.850262730064
2590,59180.0,56.894381081222626,2.1087128162756663,4278.0,-9330.67849732051
2591,73397.0,42.64052741893095,1.8421861064383147,4400.0,-10148.445525705567
2592,116212.0,57.51289913030349,2.85038269633406,3945.0,-15816.047260833458
2593,82354.0,52.515751215801174,2.0280753891402448,4311.0,-13496.5480624609
2594,89296.0,50.04771377930628,2.499685271661966,4433.0,-12061.499020812813
2595,132031.0,60.112156070760655,2.1906201973361865,3953.0,-16771.291543742223
2596,56224.0,26.005677043499404,1.2479891646406642,4807.0,-8659.890455485302
2597,73820.0,39.95392457226585,1.6968835985513528,4433.0,-10867.46748365631
2598,110431.0,43.40336153508773,1.9631364684477384,4522.0,-15364.789983421058
2599,93261.0,54.37849946800462,2.109391172830116,3947.0,-12507.054877641063
2600,99765.0,29.83657354133013,1.2593964995788411,4522.0,-11487.0808134121
2601,132159.0,48.73516865344066,2.1355221951034373,4278.0,-18616.834425614332
2602,95381.0,66.42437726821363,2.471051718060399,3790.0,-14414.08986720236
2603,70273.0,40.067604296736434,1.459717282109912,4685.0,-11699.740454647039
2604,75673.0,71.39513520785155,1.681286142225331,4555.0,-11137.641092424843
2605,78152.0,22.71906378325023,0.8393041706211428,5897.0,-11927.50848620637
2606,59970.0,48.69098787787155,1.6963223761807218,4034.0,-9932.961527085796
2607,125422.0,41.97858261443333,1.880419680290895,4563.0,-17924.85477636303
2608,113963.0,52.29632728693225,1.759354080957808,4034.0,-15009.045931349556
2609,76463.0,36.04855133500694,1.985598106182931,4400.0,-10922.711054507103
2610,267141.0,57.80793686509451,2.0483806610461253,4921.0,-32430.252581318022
2611,87808.0,44.65065702969786,1.9625054329233396,4555.0,-12725.43725346389
2612,162964.0,69.27958387897638,2.7544263846439785,3823.0,-23277.940183336064
2613,45203.0,44.07290700229864,3.010660999793249,3945.0,-7448.32128338847
2614,117507.0,45.11999028865502,2.1315368373008226,4522.0,-16739.51639709101
2615,77018.0,74.62182771777516,2.087501785145957,4156.0,-12237.979745715127
2616,123787.0,50.639532471913036,2.9494087739203914,4156.0,-18230.231689888693
2617,92641.0,59.76162298639962,2.377429570737247,4522.0,-13267.080302980716
2618,122323.0,49.98770359493999,2.2414960195198144,4189.0,-16645.905297115016
2619,120940.0,54.52854416638312,2.207956877022337,4189.0,-15267.992366587274
2620,116210.0,57.91902067697981,2.489008193668958,3912.0,-17086.111099709044
2621,113017.0,37.70076838731383,1.9919033511254132,4197.0,-14326.291987179255
2622,122520.0,49.81318723910314,2.1035604716833562,4522.0,-16587.791350621344
2623,58637.0,49.59726311463002,1.9522895363201649,4067.0,-8629.923781945623
2624,101987.0,27.861643332799822,1.3723119377721311,4921.0,-14125.85316972951
2625,72024.0,35.96203387577298,1.4866053412117695,5010.0,-11076.306433738078
2626,66345.0,62.71428473068834,2.4127341495083043,4194.0,-9908.856987448758
2627,125049.0,63.112118922747065,1.6453420073186684,4522.0,-17986.953892982914
2628,88821.0,60.374647960996306,2.7760211954888,3912.0,-11471.183112589299
2629,108946.0,73.98176650557505,2.324592015679558,4278.0,-14648.38976810386
2630,53302.0,39.81772761878466,2.112715630806131,4921.0,-8082.998706613285
2631,147501.0,54.15614062038176,2.3825116006674762,4189.0,-18900.493076513234
2632,93273.0,51.62277541766459,2.2867110277949845,4278.0,-13886.526587351775
2633,109289.0,32.76409472605911,1.6487024993655368,4921.0,-13924.740258575124
2634,107494.0,52.403916614573454,2.187786803674598,4156.0,-15092.327984997155
2635,94890.0,55.200586971228084,2.372789365660158,4156.0,-11978.527372756495
2636,78359.0,51.50549237207161,2.243541833304971,4189.0,-11897.768737948541
2637,98296.0,33.77509129107945,1.541925498671182,4888.0,-13847.787429342574
2638,108973.0,47.49495874946604,2.153255303690203,4400.0,-13631.053161096754
2639,62692.0,49.01994332033175,1.8087788640291311,4278.0,-9509.869004144359
2640,127420.0,48.44457181564073,2.368316215560093,4921.0,-18844.938436284243
2641,42942.0,51.25713935483216,2.637150684042689,3955.0,-6817.199534192678
2642,78033.0,79.25029687799042,2.494622567826616,3912.0,-11570.543344186603
2643,44318.0,55.85796190017294,2.2446834374294005,3945.0,-7596.682818423519
2644,72414.0,46.779844598716615,1.9570747907385242,4677.0,-10993.263480698404
2645,133877.0,42.89912131029821,2.198235316367025,4400.0,-15958.473127430936
2646,108753.0,53.822417368115694,2.4321324096907895,4034.0,-13509.42675939704
2647,79991.0,42.65403884789984,1.7060989889756237,4924.0,-11175.358178149758
2648,198902.0,73.44889809752979,2.460573044568138,3953.0,-26294.705518915664
2649,144546.0,62.76336885794362,2.5644583065194286,4067.0,-21527.83551827466
2650,109297.0,61.661991293418865,2.500289630300782,4067.0,-15230.51184947446
2651,153879.0,53.00067162299562,1.9684784189030724,4278.0,-21677.274693805208
2652,170405.0,66.39310621905042,2.139931038528593,3945.0,-22175.29747716284
2653,134513.0,58.114794974553256,2.193864021160765,4034.0,-17260.094107442317
2654,134108.0,37.543092750692516,2.239431556587101,4766.0,-16594.046995806093
2655,144505.0,50.77641679027529,2.07229410189251,4644.0,-18228.73362770883
2656,175331.0,56.56730124199517,2.431296133265444,4555.0,-21834.978279410134
2657,87492.0,55.426013138165395,2.2653883695068924,4156.0,-12082.870864120056
2658,151657.0,51.66776729228602,2.215543524118009,4319.0,-17308.70204291582
2659,96889.0,53.73519106306366,1.8419107815512736,4435.0,-14132.355249585742
2660,78913.0,47.64395395441215,2.176428904317049,4189.0,-11863.344534648624
2661,120510.0,59.189923498898544,2.35071043624585,4555.0,-16218.039038698202
2662,217993.0,64.69143449080985,2.3341843511625666,3945.0,-29693.36843128172
2663,110638.0,53.67393311561529,2.320393932656642,4189.0,-14384.614074984898
2664,120282.0,55.64989695506933,2.669696320058326,4034.0,-16082.820220015037
2665,191044.0,64.00114629964685,2.4097285058877467,3945.0,-23168.414960472157
2666,137358.0,56.266668968664,2.453324594076856,4156.0,-17555.20071822317
2667,105750.0,36.34682464638679,1.487761704487037,4929.0,-15592.787773299933
2668,139842.0,52.66459309670946,2.3088004230880754,4522.0,-18063.955432171344
2669,180394.0,56.50459693878471,2.324478581395798,4067.0,-24749.013459187703
2670,110957.0,47.865691818447836,2.4154222777838306,4311.0,-14503.304620989695
2671,199208.0,59.44647245812784,2.256023044939482,4677.0,-26275.340826492506
2672,103984.0,58.813424386843366,2.03965958476013,3963.0,-16467.758828316142
2673,68798.0,61.66540949781614,2.7873556178912087,3790.0,-10359.788795633112
2674,64154.0,48.98552544517634,2.2034595891662008,4067.0,-9013.336681912448
2675,75257.0,47.86645514965694,2.4700213882481963,3945.0,-10482.75367777487
2676,67022.0,68.76146927279254,2.228211463418525,4189.0,-9901.651575282125
2677,111327.0,58.704885182143194,2.525055619591584,4070.0,-15674.204343632233
2678,104987.0,55.335192310474774,2.701019761935847,4191.0,-15217.177885380563
2679,104990.0,51.728216909758906,2.6056005099322377,4070.0,-14742.541819281289
2680,105716.0,59.45545795832324,2.549641942778488,4034.0,-14923.319947539132
2681,134751.0,70.12330870036864,2.3234888626336594,3912.0,-18442.43018819695
2682,158550.0,59.5717896696331,2.3747197602696763,4156.0,-22935.139022808744
2683,184780.0,55.27447927261679,2.1202827208962693,4400.0,-24873.515672677553
2684,108242.0,59.01210838084354,2.5455346137658497,3912.0,-12746.615410262206
2685,142526.0,56.57794500302887,2.4933729227592685,4433.0,-18387.832125984383
2686,175808.0,56.87950405788154,2.031210011535452,4400.0,-23434.355671847195
2687,151977.0,57.01644949672969,2.454330349279879,4189.0,-21153.102763286715
2688,147560.0,61.92781860969956,2.3232948077006363,4156.0,-21860.519969223944
2689,207996.0,59.3390199587327,2.2197183575149477,4522.0,-26346.524861677317
2690,158572.0,43.498310317031205,2.160905225459461,5043.0,-22010.14502041779
2691,324561.0,57.341606836183765,2.1313841550007973,5043.0,-40941.90728103521
2692,189719.0,64.33738647720199,2.438176199924972,4034.0,-24448.206861336756
2693,133772.0,62.57502098717765,2.630799260514845,4311.0,-16519.8055406149
2694,172456.0,52.74277615618731,2.2732412933320028,4400.0,-23101.335956410043
2695,98675.0,50.18659896666176,1.9607428911052434,4189.0,-11593.104361298867
2696,94281.0,43.37029565249185,2.0221112466272375,4278.0,-12187.053078350209
2697,146269.0,52.55767521879124,2.657314024515377,4522.0,-18342.628651358144
2698,103300.0,44.816916278580194,2.014679783162324,4075.0,-14117.32862775276
2699,92739.0,35.947084443317394,2.50835572327239,4799.0,-11790.643697408106
2700,87654.0,54.030006694163674,2.4256010934722276,3955.0,-14480.041794035864
2701,75571.0,32.81092386487579,1.628876948032957,5043.0,-10138.57547424662
2702,100851.0,50.19538608102407,2.2416948281158753,4433.0,-12348.06497593192
2703,57248.0,35.80052224513554,1.4167303924581702,4156.0,-9415.537350470648
2704,92720.0,60.42272195997212,2.545529486514142,3945.0,-13051.307943353979
2705,86592.0,56.404823271052834,2.272392284874432,4199.0,-11788.608063650043
2706,95929.0,36.30205273321998,2.2472097883026056,4400.0,-10926.917872699214
2707,171555.0,56.42295549073925,2.0712516401452783,4156.0,-20481.532843138346
2708,64590.0,49.785635209059514,2.1612875436939767,4156.0,-10156.269582648141
2709,79742.0,46.87829085240254,2.6905289324258934,4400.0,-11532.059549691026
2710,135328.0,47.19410759067941,2.0214432311781843,4278.0,-18075.343207230213
2711,124257.0,39.939220303737734,1.7568832698539567,4555.0,-16015.62734179883
2712,120525.0,36.51915519556014,1.5429327789305616,5048.0,-17273.560407499946
2713,71261.0,58.668352752523255,2.2349995806042573,4067.0,-10032.288320681477
2714,71979.0,46.30903247702941,2.3023678188575,4067.0,-8567.171008250441
2715,73467.0,51.785875925643225,1.6119874081885455,3912.0,-11807.179711046656
2716,80248.0,41.73931956642379,2.188482558598194,5287.0,-11353.09492206727
2717,52161.0,54.35998783816957,1.911145348779932,4067.0,-8099.638187887266
2718,112551.0,41.68571596247407,2.3431638738081153,4677.0,-15590.457769965302
2719,113105.0,35.60653096674453,1.4267444296214769,4278.0,-12497.89236932733
2720,87410.0,50.98005962920042,1.867082442619729,4189.0,-11776.393774345297
2721,81624.0,52.83696285516769,2.6175330858588057,4189.0,-10831.577385309376
2722,83364.0,45.963635328908566,1.9900654134598827,4319.0,-11582.83610288496
2723,54940.0,63.21953151270057,1.9211754576181934,4156.0,-8661.075817239978
2724,73577.0,39.48518258153061,1.708761420509386,4563.0,-10621.514114431733
2725,90477.0,36.650221559928184,1.5170557833362173,4929.0,-12351.1246656958
2726,62714.0,41.51914913032282,2.160511599913384,4156.0,-9009.655361280053
2727,72153.0,47.27608114822322,1.9029721516108604,3912.0,-9691.59663538576
2728,73663.0,56.049327785239946,2.3735100109264993,4156.0,-10985.668245907029
2729,93878.0,56.64035503387946,2.2241417881381293,4156.0,-12687.439527588998
2730,100441.0,54.30292444847301,2.199536779264539,4555.0,-11620.825831973223
2731,99444.0,66.64208656446904,2.3060558312100956,3790.0,-12195.501841297833
2732,76482.0,51.17037574732103,2.1611986259249436,4156.0,-10234.075149464206
2733,119916.0,42.33658397685803,1.811569344602871,4278.0,-14606.12147201602
2734,104818.0,58.95881640787162,2.336108716946952,4189.0,-13619.486590218345
2735,88051.0,32.70238062429238,2.026244210173845,4644.0,-11216.916554132287
2736,115015.0,40.178749331757,1.7508521863261066,4922.0,-17598.292207309565
2737,67050.0,43.38206866146182,2.3542672463053362,4067.0,-10455.078547412299
2738,96281.0,46.12798142107275,2.2015675864663593,5043.0,-12270.04305800535
2739,78779.0,54.77110085725257,2.382248239414735,3790.0,-11392.388978308534
2740,117261.0,52.192304579695225,2.3084652043746576,4156.0,-15762.075983067958
